2021-11-04 01:42:49 CARME Slurm ID: 31649
2021-11-04 01:42:49 args = Namespace(arch='resnet50', baseline_model='fpgm_pretrained_all_conv', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.40:23456', distributed=True, epochs=90, evaluate=False, gpu=0, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='', path_to_save='retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-04 01:42:49 CARME Slurm ID: 31649
2021-11-04 01:42:49 args = Namespace(arch='resnet50', baseline_model='fpgm_pretrained_all_conv', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.40:23456', distributed=True, epochs=90, evaluate=False, gpu=1, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='', path_to_save='retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-04 01:42:49 CARME Slurm ID: 31649
2021-11-04 01:42:49 args = Namespace(arch='resnet50', baseline_model='fpgm_pretrained_all_conv', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.40:23456', distributed=True, epochs=90, evaluate=False, gpu=2, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='', path_to_save='retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-04 01:42:56 => loading baseline model '_fgpm_pretrained_best.resnet50.2018-07-16-4310/small_model_all_conv_1e-06.pth.tar'
2021-11-04 01:42:56 => loading baseline model '_fgpm_pretrained_best.resnet50.2018-07-16-4310/small_model_all_conv_1e-06.pth.tar'
2021-11-04 01:42:56 => loading baseline model '_fgpm_pretrained_best.resnet50.2018-07-16-4310/small_model_all_conv_1e-06.pth.tar'
2021-11-04 01:42:56 => loaded baseline model '_fgpm_pretrained_best.resnet50.2018-07-16-4310/small_model_all_conv_1e-06.pth.tar'
2021-11-04 01:42:56 => loaded baseline model '_fgpm_pretrained_best.resnet50.2018-07-16-4310/small_model_all_conv_1e-06.pth.tar'
2021-11-04 01:42:56 => loaded baseline model '_fgpm_pretrained_best.resnet50.2018-07-16-4310/small_model_all_conv_1e-06.pth.tar'
2021-11-04 01:43:04 Computational complexity:       2.02 GMac
2021-11-04 01:43:04 Computational complexity:       2.02 GMac
2021-11-04 01:43:04 Computational complexity:       2.02 GMac
2021-11-04 01:43:04 Number of parameters:           13.35 M 
2021-11-04 01:43:04 Number of parameters:           13.35 M 
2021-11-04 01:43:04 Number of parameters:           13.35 M 
2021-11-04 01:43:21 valid 0000, loss 6.437e-01, top1 88.24, top5 95.29
2021-11-05 17:03:16 train 5000, loss 2.213e+00, top1 50.37, top5 74.71
2021-11-05 17:03:47 valid 0000, loss 1.417e+00, top1 69.41, top5 83.53
2021-11-05 17:03:47 valid 0000, loss 1.417e+00, top1 69.41, top5 83.53
2021-11-05 17:03:47 valid 0000, loss 1.417e+00, top1 69.41, top5 83.53
2021-11-05 17:07:59 (JOBID 31649) epoch 28: train time 4311.05, inference time 263.36s, valid_top1 52.44 (best_top1 53.57), valid_top5 77.80
2021-11-05 17:08:23 (JOBID 31649) epoch 28: train time 4308.59, inference time 287.77s, valid_top1 52.44 (best_top1 53.57), valid_top5 77.80
2021-11-05 17:08:25 (JOBID 31649) epoch 28: train time 4314.24, inference time 288.76s, valid_top1 52.44 (best_top1 53.57), valid_top5 77.80
2021-11-05 17:08:38 train 0000, loss 2.112e+00, top1 49.41, top5 72.94
2021-11-05 17:08:13 train 0000, loss 2.233e+00, top1 48.24, top5 75.29
2021-11-05 17:08:40 train 0000, loss 1.778e+00, top1 56.47, top5 83.53
2021-11-05 17:23:14 train 1000, loss 2.195e+00, top1 50.63, top5 74.99
2021-11-05 17:23:14 train 1000, loss 2.205e+00, top1 50.36, top5 74.90
2021-11-05 17:23:14 train 1000, loss 2.206e+00, top1 50.44, top5 74.74
2021-11-05 17:37:02 train 2000, loss 2.207e+00, top1 50.44, top5 74.85
2021-11-05 17:37:02 train 2000, loss 2.210e+00, top1 50.42, top5 74.76
2021-11-05 17:37:03 train 2000, loss 2.201e+00, top1 50.67, top5 74.92
2021-11-05 17:50:44 train 3000, loss 2.213e+00, top1 50.31, top5 74.71
2021-11-05 17:50:44 train 3000, loss 2.216e+00, top1 50.25, top5 74.77
2021-11-05 17:50:44 train 3000, loss 2.208e+00, top1 50.53, top5 74.74
2021-11-05 18:05:24 train 4000, loss 2.213e+00, top1 50.29, top5 74.72
2021-11-05 18:05:24 train 4000, loss 2.216e+00, top1 50.24, top5 74.77
2021-11-05 18:05:24 train 4000, loss 2.211e+00, top1 50.47, top5 74.65
2021-11-05 18:19:11 train 5000, loss 2.215e+00, top1 50.29, top5 74.68
2021-11-05 18:19:11 train 5000, loss 2.220e+00, top1 50.18, top5 74.70
2021-11-05 18:19:12 train 5000, loss 2.217e+00, top1 50.37, top5 74.60
2021-11-05 18:19:41 valid 0000, loss 1.321e+00, top1 72.94, top5 84.71
2021-11-05 18:19:41 valid 0000, loss 1.321e+00, top1 72.94, top5 84.71
2021-11-05 18:19:41 valid 0000, loss 1.321e+00, top1 72.94, top5 84.71
2021-11-05 18:24:13 (JOBID 31649) epoch 29: train time 4292.64, inference time 281.66s, valid_top1 53.89 (best_top1 53.89), valid_top5 79.19
2021-11-05 18:24:14 (JOBID 31649) epoch 29: train time 4266.63, inference time 282.00s, valid_top1 53.89 (best_top1 53.89), valid_top5 79.19
2021-11-05 18:24:15 (JOBID 31649) epoch 29: train time 4268.45, inference time 283.37s, valid_top1 53.89 (best_top1 53.89), valid_top5 79.19
2021-11-05 18:24:28 train 0000, loss 2.059e+00, top1 48.24, top5 75.29
2021-11-05 18:24:28 train 0000, loss 2.049e+00, top1 56.47, top5 80.00
2021-11-05 18:24:28 train 0000, loss 1.824e+00, top1 57.65, top5 77.65
2021-11-05 18:38:18 train 1000, loss 1.808e+00, top1 58.46, top5 80.63
2021-11-05 18:38:18 train 1000, loss 1.797e+00, top1 58.73, top5 80.78
2021-11-05 18:38:18 train 1000, loss 1.800e+00, top1 58.81, top5 80.79
2021-11-05 18:52:11 train 2000, loss 1.755e+00, top1 59.50, top5 81.41
2021-11-05 18:52:11 train 2000, loss 1.743e+00, top1 59.95, top5 81.50
2021-11-05 18:52:11 train 2000, loss 1.748e+00, top1 59.83, top5 81.49
2021-11-05 19:05:56 train 3000, loss 1.722e+00, top1 60.28, top5 81.89
2021-11-05 19:05:56 train 3000, loss 1.713e+00, top1 60.52, top5 81.97
2021-11-05 19:05:56 train 3000, loss 1.715e+00, top1 60.57, top5 81.96
2021-11-05 19:19:46 train 4000, loss 1.694e+00, top1 60.89, top5 82.24
2021-11-05 19:19:46 train 4000, loss 1.699e+00, top1 60.73, top5 82.22
2021-11-05 19:19:46 train 4000, loss 1.695e+00, top1 60.95, top5 82.21
2021-11-05 19:33:33 train 5000, loss 1.681e+00, top1 61.08, top5 82.46
2021-11-05 19:33:33 train 5000, loss 1.678e+00, top1 61.21, top5 82.46
2021-11-05 19:33:33 train 5000, loss 1.679e+00, top1 61.26, top5 82.45
2021-11-05 19:34:02 valid 0000, loss 6.417e-01, top1 84.71, top5 94.12
2021-11-05 19:34:02 valid 0000, loss 6.417e-01, top1 84.71, top5 94.12
2021-11-05 19:34:02 valid 0000, loss 6.417e-01, top1 84.71, top5 94.12
2021-11-05 19:38:34 (JOBID 31649) epoch 30: train time 4177.52, inference time 281.74s, valid_top1 67.64 (best_top1 67.64), valid_top5 88.28
2021-11-05 19:38:35 (JOBID 31649) epoch 30: train time 4178.54, inference time 282.23s, valid_top1 67.64 (best_top1 67.64), valid_top5 88.28
2021-11-05 19:38:38 (JOBID 31649) epoch 30: train time 4179.45, inference time 285.29s, valid_top1 67.64 (best_top1 67.64), valid_top5 88.28
2021-11-05 19:38:49 train 0000, loss 1.139e+00, top1 68.24, top5 90.59
2021-11-05 19:38:49 train 0000, loss 1.688e+00, top1 57.65, top5 81.18
2021-11-05 19:38:52 train 0000, loss 1.550e+00, top1 71.76, top5 85.88
2021-11-05 19:52:46 train 1000, loss 1.586e+00, top1 63.14, top5 83.76
2021-11-05 19:52:46 train 1000, loss 1.586e+00, top1 63.12, top5 83.68
2021-11-05 19:52:46 train 1000, loss 1.574e+00, top1 63.29, top5 83.84
2021-11-05 20:06:35 train 2000, loss 1.583e+00, top1 63.20, top5 83.76
2021-11-05 20:06:35 train 2000, loss 1.577e+00, top1 63.20, top5 83.85
2021-11-05 20:06:35 train 2000, loss 1.576e+00, top1 63.30, top5 83.85
2021-11-05 20:20:26 train 3000, loss 1.576e+00, top1 63.29, top5 83.83
2021-11-05 20:20:26 train 3000, loss 1.572e+00, top1 63.30, top5 83.89
2021-11-05 20:20:26 train 3000, loss 1.573e+00, top1 63.38, top5 83.87
2021-11-05 20:34:14 train 4000, loss 1.568e+00, top1 63.44, top5 83.97
2021-11-05 20:34:14 train 4000, loss 1.569e+00, top1 63.37, top5 83.95
2021-11-05 20:34:14 train 4000, loss 1.571e+00, top1 63.41, top5 83.91
2021-11-05 20:47:58 train 5000, loss 1.567e+00, top1 63.40, top5 83.98
2021-11-05 20:47:58 train 5000, loss 1.563e+00, top1 63.55, top5 84.05
2021-11-05 20:47:58 train 5000, loss 1.567e+00, top1 63.48, top5 83.97
2021-11-05 20:48:28 valid 0000, loss 6.265e-01, top1 84.71, top5 94.12
2021-11-05 20:48:28 valid 0000, loss 6.265e-01, top1 84.71, top5 94.12
2021-11-05 20:48:28 valid 0000, loss 6.265e-01, top1 84.71, top5 94.12
2021-11-05 20:52:41 (JOBID 31649) epoch 31: train time 4184.23, inference time 262.46s, valid_top1 68.92 (best_top1 68.92), valid_top5 89.08
2021-11-05 20:53:03 (JOBID 31649) epoch 31: train time 4180.69, inference time 284.26s, valid_top1 68.92 (best_top1 68.92), valid_top5 89.08
2021-11-05 20:53:04 (JOBID 31649) epoch 31: train time 4183.38, inference time 284.96s, valid_top1 68.92 (best_top1 68.92), valid_top5 89.08
2021-11-05 20:52:55 train 0000, loss 1.438e+00, top1 65.88, top5 84.71
2021-11-05 20:53:17 train 0000, loss 1.679e+00, top1 61.18, top5 81.18
2021-11-05 20:53:17 train 0000, loss 1.607e+00, top1 62.35, top5 85.88
2021-11-05 21:07:12 train 1000, loss 1.504e+00, top1 64.68, top5 84.87
2021-11-05 21:07:12 train 1000, loss 1.518e+00, top1 64.43, top5 84.70
2021-11-05 21:07:13 train 1000, loss 1.518e+00, top1 64.47, top5 84.67
2021-11-05 21:21:01 train 2000, loss 1.507e+00, top1 64.68, top5 84.74
2021-11-05 21:21:01 train 2000, loss 1.523e+00, top1 64.29, top5 84.64
2021-11-05 21:21:01 train 2000, loss 1.525e+00, top1 64.28, top5 84.57
2021-11-05 21:34:55 train 3000, loss 1.524e+00, top1 64.30, top5 84.64
2021-11-05 21:34:55 train 3000, loss 1.512e+00, top1 64.61, top5 84.68
2021-11-05 21:34:55 train 3000, loss 1.523e+00, top1 64.31, top5 84.63
2021-11-05 21:50:16 train 4000, loss 1.524e+00, top1 64.34, top5 84.62
2021-11-05 21:50:16 train 4000, loss 1.515e+00, top1 64.52, top5 84.65
2021-11-05 21:50:16 train 4000, loss 1.523e+00, top1 64.28, top5 84.63
2021-11-05 22:06:27 train 5000, loss 1.519e+00, top1 64.37, top5 84.68
2021-11-05 22:06:27 train 5000, loss 1.523e+00, top1 64.29, top5 84.64
2021-11-05 22:06:27 train 5000, loss 1.518e+00, top1 64.45, top5 84.62
2021-11-05 22:06:57 valid 0000, loss 5.793e-01, top1 87.06, top5 94.12
2021-11-05 22:06:57 valid 0000, loss 5.793e-01, top1 87.06, top5 94.12
2021-11-05 22:06:57 valid 0000, loss 5.793e-01, top1 87.06, top5 94.12
2021-11-05 22:11:07 (JOBID 31649) epoch 32: train time 4445.79, inference time 260.70s, valid_top1 68.95 (best_top1 68.95), valid_top5 89.24
2021-11-05 22:11:29 (JOBID 31649) epoch 32: train time 4424.00, inference time 282.20s, valid_top1 68.95 (best_top1 68.95), valid_top5 89.24
2021-11-05 22:11:36 (JOBID 31649) epoch 32: train time 4422.85, inference time 288.08s, valid_top1 68.95 (best_top1 68.95), valid_top5 89.24
2021-11-05 22:11:43 train 0000, loss 1.607e+00, top1 64.71, top5 83.53
2021-11-05 22:11:21 train 0000, loss 1.623e+00, top1 65.88, top5 82.35
2021-11-05 22:11:49 train 0000, loss 1.326e+00, top1 65.88, top5 88.24
2021-11-05 22:25:36 train 1000, loss 1.502e+00, top1 64.74, top5 84.89
2021-11-05 22:25:36 train 1000, loss 1.494e+00, top1 64.86, top5 85.04
2021-11-05 22:25:36 train 1000, loss 1.487e+00, top1 65.12, top5 85.26
2021-11-05 22:39:25 train 2000, loss 1.503e+00, top1 64.73, top5 84.89
2021-11-05 22:39:25 train 2000, loss 1.494e+00, top1 64.85, top5 85.05
2021-11-05 22:39:25 train 2000, loss 1.490e+00, top1 64.98, top5 85.15
2021-11-05 22:53:15 train 3000, loss 1.501e+00, top1 64.72, top5 84.93
2021-11-05 22:53:15 train 3000, loss 1.495e+00, top1 64.86, top5 85.02
2021-11-05 22:53:15 train 3000, loss 1.495e+00, top1 64.90, top5 85.06
2021-11-05 23:07:03 train 4000, loss 1.501e+00, top1 64.72, top5 84.93
2021-11-05 23:07:03 train 4000, loss 1.497e+00, top1 64.81, top5 84.99
2021-11-05 23:07:03 train 4000, loss 1.498e+00, top1 64.84, top5 85.00
2021-11-05 23:20:54 train 5000, loss 1.499e+00, top1 64.77, top5 84.93
2021-11-05 23:20:54 train 5000, loss 1.498e+00, top1 64.75, top5 84.96
2021-11-05 23:20:54 train 5000, loss 1.496e+00, top1 64.91, top5 85.03
2021-11-05 23:21:25 valid 0000, loss 4.648e-01, top1 91.76, top5 96.47
2021-11-05 23:21:25 valid 0000, loss 4.648e-01, top1 91.76, top5 96.47
2021-11-05 23:21:25 valid 0000, loss 4.648e-01, top1 91.76, top5 96.47
2021-11-05 23:25:54 (JOBID 31649) epoch 33: train time 4184.95, inference time 280.26s, valid_top1 69.24 (best_top1 69.24), valid_top5 89.17
2021-11-05 23:25:55 (JOBID 31649) epoch 33: train time 4206.52, inference time 281.39s, valid_top1 69.24 (best_top1 69.24), valid_top5 89.17
2021-11-05 23:25:56 (JOBID 31649) epoch 33: train time 4178.46, inference time 280.83s, valid_top1 69.24 (best_top1 69.24), valid_top5 89.17
2021-11-05 23:26:09 train 0000, loss 1.364e+00, top1 67.06, top5 85.88
2021-11-05 23:26:09 train 0000, loss 1.394e+00, top1 62.35, top5 88.24
2021-11-05 23:26:09 train 0000, loss 1.557e+00, top1 64.71, top5 87.06
2021-11-05 23:39:53 train 1000, loss 1.477e+00, top1 65.43, top5 85.20
2021-11-05 23:39:53 train 1000, loss 1.469e+00, top1 65.44, top5 85.40
2021-11-05 23:39:53 train 1000, loss 1.472e+00, top1 65.35, top5 85.31
2021-11-05 23:53:37 train 2000, loss 1.475e+00, top1 65.42, top5 85.31
2021-11-05 23:53:37 train 2000, loss 1.475e+00, top1 65.28, top5 85.26
2021-11-05 23:53:37 train 2000, loss 1.481e+00, top1 65.13, top5 85.14
2021-11-06 00:07:18 train 3000, loss 1.478e+00, top1 65.26, top5 85.25
2021-11-06 00:07:18 train 3000, loss 1.481e+00, top1 65.26, top5 85.22
2021-11-06 00:07:19 train 3000, loss 1.477e+00, top1 65.25, top5 85.21
2021-11-06 00:21:00 train 4000, loss 1.483e+00, top1 65.21, top5 85.17
2021-11-06 00:21:00 train 4000, loss 1.479e+00, top1 65.20, top5 85.27
2021-11-06 00:21:00 train 4000, loss 1.477e+00, top1 65.20, top5 85.19
2021-11-06 00:34:49 train 5000, loss 1.484e+00, top1 65.20, top5 85.15
2021-11-06 00:34:49 train 5000, loss 1.480e+00, top1 65.16, top5 85.25
2021-11-06 00:34:50 train 5000, loss 1.478e+00, top1 65.19, top5 85.19
2021-11-06 00:35:19 valid 0000, loss 5.572e-01, top1 87.06, top5 96.47
2021-11-06 00:35:19 valid 0000, loss 5.572e-01, top1 87.06, top5 96.47
2021-11-06 00:35:19 valid 0000, loss 5.572e-01, top1 87.06, top5 96.47
2021-11-06 00:39:49 (JOBID 31649) epoch 34: train time 4153.43, inference time 279.33s, valid_top1 69.35 (best_top1 69.35), valid_top5 89.40
2021-11-06 00:39:49 (JOBID 31649) epoch 34: train time 4153.68, inference time 280.16s, valid_top1 69.35 (best_top1 69.35), valid_top5 89.40
2021-11-06 00:39:50 (JOBID 31649) epoch 34: train time 4155.02, inference time 280.47s, valid_top1 69.35 (best_top1 69.35), valid_top5 89.40
2021-11-06 00:40:04 train 0000, loss 1.903e+00, top1 60.00, top5 76.47
2021-11-06 00:40:04 train 0000, loss 1.263e+00, top1 69.41, top5 88.24
2021-11-06 00:40:04 train 0000, loss 1.442e+00, top1 64.71, top5 88.24
2021-11-06 00:53:51 train 1000, loss 1.454e+00, top1 65.70, top5 85.54
2021-11-06 00:53:51 train 1000, loss 1.460e+00, top1 65.51, top5 85.62
2021-11-06 00:53:51 train 1000, loss 1.458e+00, top1 65.60, top5 85.49
2021-11-06 01:07:29 train 2000, loss 1.458e+00, top1 65.68, top5 85.47
2021-11-06 01:07:29 train 2000, loss 1.461e+00, top1 65.61, top5 85.45
2021-11-06 01:07:29 train 2000, loss 1.463e+00, top1 65.51, top5 85.54
2021-11-06 01:21:16 train 3000, loss 1.461e+00, top1 65.56, top5 85.47
2021-11-06 01:21:16 train 3000, loss 1.467e+00, top1 65.51, top5 85.39
2021-11-06 01:21:16 train 3000, loss 1.465e+00, top1 65.47, top5 85.49
2021-11-06 01:35:00 train 4000, loss 1.464e+00, top1 65.51, top5 85.45
2021-11-06 01:35:00 train 4000, loss 1.468e+00, top1 65.43, top5 85.39
2021-11-06 01:35:01 train 4000, loss 1.468e+00, top1 65.42, top5 85.43
2021-11-06 01:48:41 train 5000, loss 1.467e+00, top1 65.46, top5 85.39
2021-11-06 01:48:41 train 5000, loss 1.471e+00, top1 65.42, top5 85.32
2021-11-06 01:48:41 train 5000, loss 1.471e+00, top1 65.33, top5 85.40
2021-11-06 01:49:11 valid 0000, loss 5.789e-01, top1 89.41, top5 96.47
2021-11-06 01:49:11 valid 0000, loss 5.789e-01, top1 89.41, top5 96.47
2021-11-06 01:49:11 valid 0000, loss 5.789e-01, top1 89.41, top5 96.47
2021-11-06 01:53:41 (JOBID 31649) epoch 35: train time 4151.60, inference time 279.93s, valid_top1 69.64 (best_top1 69.64), valid_top5 89.57
2021-11-06 01:53:42 (JOBID 31649) epoch 35: train time 4152.00, inference time 280.17s, valid_top1 69.64 (best_top1 69.64), valid_top5 89.57
2021-11-06 01:53:43 (JOBID 31649) epoch 35: train time 4151.14, inference time 282.01s, valid_top1 69.64 (best_top1 69.64), valid_top5 89.57
2021-11-06 01:53:55 train 0000, loss 1.735e+00, top1 64.71, top5 83.53
2021-11-06 01:53:57 train 0000, loss 1.650e+00, top1 61.18, top5 80.00
2021-11-06 01:53:57 train 0000, loss 1.756e+00, top1 58.82, top5 80.00
2021-11-06 02:07:45 train 1000, loss 1.449e+00, top1 65.91, top5 85.69
2021-11-06 02:07:45 train 1000, loss 1.458e+00, top1 65.60, top5 85.54
2021-11-06 02:07:45 train 1000, loss 1.443e+00, top1 65.98, top5 85.77
2021-11-06 02:21:32 train 2000, loss 1.455e+00, top1 65.72, top5 85.49
2021-11-06 02:21:32 train 2000, loss 1.451e+00, top1 65.77, top5 85.67
2021-11-06 02:21:32 train 2000, loss 1.460e+00, top1 65.59, top5 85.53
2021-11-06 02:35:15 train 3000, loss 1.459e+00, top1 65.61, top5 85.47
2021-11-06 02:35:16 train 3000, loss 1.460e+00, top1 65.68, top5 85.50
2021-11-06 02:35:16 train 3000, loss 1.459e+00, top1 65.51, top5 85.59
2021-11-06 02:48:57 train 4000, loss 1.462e+00, top1 65.61, top5 85.46
2021-11-06 02:48:57 train 4000, loss 1.460e+00, top1 65.61, top5 85.43
2021-11-06 02:48:57 train 4000, loss 1.460e+00, top1 65.49, top5 85.57
2021-11-06 03:02:41 train 5000, loss 1.464e+00, top1 65.56, top5 85.42
2021-11-06 03:02:41 train 5000, loss 1.461e+00, top1 65.62, top5 85.43
2021-11-06 03:02:41 train 5000, loss 1.462e+00, top1 65.46, top5 85.54
2021-11-06 03:03:11 valid 0000, loss 5.050e-01, top1 90.59, top5 96.47
2021-11-06 03:03:11 valid 0000, loss 5.050e-01, top1 90.59, top5 96.47
2021-11-06 03:03:11 valid 0000, loss 5.050e-01, top1 90.59, top5 96.47
2021-11-06 03:07:55 (JOBID 31649) epoch 36: train time 4160.05, inference time 294.18s, valid_top1 69.66 (best_top1 69.66), valid_top5 89.57
2021-11-06 03:07:57 (JOBID 31649) epoch 36: train time 4159.09, inference time 295.12s, valid_top1 69.66 (best_top1 69.66), valid_top5 89.57
2021-11-06 03:07:57 (JOBID 31649) epoch 36: train time 4157.98, inference time 296.38s, valid_top1 69.66 (best_top1 69.66), valid_top5 89.57
2021-11-06 03:08:10 train 0000, loss 1.321e+00, top1 68.24, top5 89.41
2021-11-06 03:08:11 train 0000, loss 1.467e+00, top1 68.24, top5 88.24
2021-11-06 03:08:11 train 0000, loss 1.130e+00, top1 70.59, top5 88.24
2021-11-06 03:22:02 train 1000, loss 1.444e+00, top1 65.79, top5 85.75
2021-11-06 03:22:02 train 1000, loss 1.447e+00, top1 65.73, top5 85.81
2021-11-06 03:22:02 train 1000, loss 1.452e+00, top1 65.92, top5 85.65
2021-11-06 03:35:56 train 2000, loss 1.453e+00, top1 65.63, top5 85.61
2021-11-06 03:35:56 train 2000, loss 1.456e+00, top1 65.65, top5 85.61
2021-11-06 03:35:56 train 2000, loss 1.448e+00, top1 65.93, top5 85.60
2021-11-06 03:49:48 train 3000, loss 1.462e+00, top1 65.53, top5 85.49
2021-11-06 03:49:48 train 3000, loss 1.460e+00, top1 65.47, top5 85.54
2021-11-06 03:49:48 train 3000, loss 1.453e+00, top1 65.79, top5 85.54
2021-11-06 04:03:45 train 4000, loss 1.460e+00, top1 65.53, top5 85.50
2021-11-06 04:03:45 train 4000, loss 1.464e+00, top1 65.52, top5 85.45
2021-11-06 04:03:45 train 4000, loss 1.456e+00, top1 65.71, top5 85.51
2021-11-06 04:17:28 train 5000, loss 1.463e+00, top1 65.51, top5 85.46
2021-11-06 04:17:28 train 5000, loss 1.464e+00, top1 65.54, top5 85.43
2021-11-06 04:17:28 train 5000, loss 1.459e+00, top1 65.67, top5 85.47
2021-11-06 04:18:00 valid 0000, loss 7.112e-01, top1 84.71, top5 92.94
2021-11-06 04:18:00 valid 0000, loss 7.112e-01, top1 84.71, top5 92.94
2021-11-06 04:18:00 valid 0000, loss 7.112e-01, top1 84.71, top5 92.94
2021-11-06 04:22:04 (JOBID 31649) epoch 37: train time 4191.77, inference time 255.00s, valid_top1 69.24 (best_top1 69.66), valid_top5 89.29
2021-11-06 04:22:42 (JOBID 31649) epoch 37: train time 4191.48, inference time 293.46s, valid_top1 69.24 (best_top1 69.66), valid_top5 89.29
2021-11-06 04:22:43 (JOBID 31649) epoch 37: train time 4193.53, inference time 294.20s, valid_top1 69.24 (best_top1 69.66), valid_top5 89.29
2021-11-06 04:22:18 train 0000, loss 1.723e+00, top1 58.82, top5 87.06
2021-11-06 04:22:56 train 0000, loss 1.319e+00, top1 74.12, top5 89.41
2021-11-06 04:22:56 train 0000, loss 1.914e+00, top1 57.65, top5 77.65
2021-11-06 04:36:42 train 1000, loss 1.440e+00, top1 65.97, top5 85.73
2021-11-06 04:36:42 train 1000, loss 1.450e+00, top1 65.89, top5 85.59
2021-11-06 04:36:42 train 1000, loss 1.447e+00, top1 65.89, top5 85.66
2021-11-06 04:50:32 train 2000, loss 1.450e+00, top1 65.71, top5 85.67
2021-11-06 04:50:32 train 2000, loss 1.452e+00, top1 65.86, top5 85.54
2021-11-06 04:50:32 train 2000, loss 1.450e+00, top1 65.90, top5 85.61
2021-11-06 05:04:24 train 3000, loss 1.454e+00, top1 65.68, top5 85.59
2021-11-06 05:04:24 train 3000, loss 1.456e+00, top1 65.77, top5 85.49
2021-11-06 05:04:24 train 3000, loss 1.461e+00, top1 65.70, top5 85.45
2021-11-06 05:18:11 train 4000, loss 1.457e+00, top1 65.62, top5 85.55
2021-11-06 05:18:11 train 4000, loss 1.460e+00, top1 65.62, top5 85.46
2021-11-06 05:18:11 train 4000, loss 1.465e+00, top1 65.61, top5 85.39
2021-11-06 05:32:04 train 5000, loss 1.460e+00, top1 65.59, top5 85.47
2021-11-06 05:32:04 train 5000, loss 1.459e+00, top1 65.58, top5 85.54
2021-11-06 05:32:05 train 5000, loss 1.467e+00, top1 65.56, top5 85.38
2021-11-06 05:32:35 valid 0000, loss 5.047e-01, top1 89.41, top5 95.29
2021-11-06 05:32:35 valid 0000, loss 5.047e-01, top1 89.41, top5 95.29
2021-11-06 05:32:35 valid 0000, loss 5.047e-01, top1 89.41, top5 95.29
2021-11-06 05:36:52 (JOBID 31649) epoch 38: train time 4220.72, inference time 266.98s, valid_top1 69.38 (best_top1 69.66), valid_top5 89.31
2021-11-06 05:37:04 (JOBID 31649) epoch 38: train time 4181.73, inference time 280.13s, valid_top1 69.38 (best_top1 69.66), valid_top5 89.31
2021-11-06 05:37:09 (JOBID 31649) epoch 38: train time 4182.31, inference time 284.72s, valid_top1 69.38 (best_top1 69.66), valid_top5 89.31
2021-11-06 05:37:19 train 0000, loss 1.447e+00, top1 67.06, top5 85.88
2021-11-06 05:37:06 train 0000, loss 1.101e+00, top1 74.12, top5 85.88
2021-11-06 05:37:23 train 0000, loss 1.599e+00, top1 69.41, top5 82.35
2021-11-06 05:51:05 train 1000, loss 1.444e+00, top1 66.07, top5 85.86
2021-11-06 05:51:05 train 1000, loss 1.446e+00, top1 65.79, top5 85.55
2021-11-06 05:51:06 train 1000, loss 1.443e+00, top1 65.95, top5 85.74
2021-11-06 06:04:42 train 2000, loss 1.450e+00, top1 65.75, top5 85.64
2021-11-06 06:04:42 train 2000, loss 1.450e+00, top1 65.78, top5 85.75
2021-11-06 06:04:43 train 2000, loss 1.451e+00, top1 65.83, top5 85.57
2021-11-06 06:18:23 train 3000, loss 1.453e+00, top1 65.75, top5 85.67
2021-11-06 06:18:23 train 3000, loss 1.452e+00, top1 65.72, top5 85.64
2021-11-06 06:18:23 train 3000, loss 1.455e+00, top1 65.72, top5 85.54
2021-11-06 06:32:06 train 4000, loss 1.457e+00, top1 65.58, top5 85.55
2021-11-06 06:32:06 train 4000, loss 1.457e+00, top1 65.62, top5 85.50
2021-11-06 06:32:06 train 4000, loss 1.456e+00, top1 65.67, top5 85.66
2021-11-06 06:45:43 train 5000, loss 1.461e+00, top1 65.57, top5 85.47
2021-11-06 06:45:43 train 5000, loss 1.458e+00, top1 65.57, top5 85.63
2021-11-06 06:45:43 train 5000, loss 1.459e+00, top1 65.55, top5 85.52
