2021-11-04 01:42:49 CARME Slurm ID: 31649
2021-11-04 01:42:49 args = Namespace(arch='resnet50', baseline_model='fpgm_pretrained_all_conv', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.40:23456', distributed=True, epochs=90, evaluate=False, gpu=0, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='', path_to_save='retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-04 01:42:49 CARME Slurm ID: 31649
2021-11-04 01:42:49 args = Namespace(arch='resnet50', baseline_model='fpgm_pretrained_all_conv', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.40:23456', distributed=True, epochs=90, evaluate=False, gpu=1, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='', path_to_save='retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-04 01:42:49 CARME Slurm ID: 31649
2021-11-04 01:42:49 args = Namespace(arch='resnet50', baseline_model='fpgm_pretrained_all_conv', batch_size=256, data='/home/SSD/Dataset_ImageNet', dist_backend='nccl', dist_url='tcp://192.168.152.40:23456', distributed=True, epochs=90, evaluate=False, gpu=2, lr=0.1, momentum=0.9, multiprocessing_distributed=True, path_to_resume='', path_to_save='retrain_fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', print_freq=1000, pruning_threshold=1e-06, rank=0, run_id='fpgm_pretrained_all_conv_lr_0.1_momentum_0.9_wd_0.0001_20211104-014243', seed=None, start_epoch=0, weight_decay=0.0001, workers=4, world_size=3)
2021-11-04 01:42:56 => loading baseline model '_fgpm_pretrained_best.resnet50.2018-07-16-4310/small_model_all_conv_1e-06.pth.tar'
2021-11-04 01:42:56 => loading baseline model '_fgpm_pretrained_best.resnet50.2018-07-16-4310/small_model_all_conv_1e-06.pth.tar'
2021-11-04 01:42:56 => loading baseline model '_fgpm_pretrained_best.resnet50.2018-07-16-4310/small_model_all_conv_1e-06.pth.tar'
2021-11-04 01:42:56 => loaded baseline model '_fgpm_pretrained_best.resnet50.2018-07-16-4310/small_model_all_conv_1e-06.pth.tar'
2021-11-04 01:42:56 => loaded baseline model '_fgpm_pretrained_best.resnet50.2018-07-16-4310/small_model_all_conv_1e-06.pth.tar'
2021-11-04 01:42:56 => loaded baseline model '_fgpm_pretrained_best.resnet50.2018-07-16-4310/small_model_all_conv_1e-06.pth.tar'
2021-11-04 01:43:04 Computational complexity:       2.02 GMac
2021-11-04 01:43:04 Computational complexity:       2.02 GMac
2021-11-04 01:43:04 Computational complexity:       2.02 GMac
2021-11-04 01:43:04 Number of parameters:           13.35 M 
2021-11-04 01:43:04 Number of parameters:           13.35 M 
2021-11-04 01:43:04 Number of parameters:           13.35 M 
2021-11-04 01:43:21 valid 0000, loss 6.437e-01, top1 88.24, top5 95.29
2021-11-06 13:05:12 (JOBID 31649) epoch 44: train time 4281.53, inference time 282.40s, valid_top1 68.91 (best_top1 69.66), valid_top5 89.27
2021-11-06 13:05:14 (JOBID 31649) epoch 44: train time 4302.20, inference time 284.29s, valid_top1 68.91 (best_top1 69.66), valid_top5 89.27
2021-11-06 13:05:14 (JOBID 31649) epoch 44: train time 4283.93, inference time 283.89s, valid_top1 68.91 (best_top1 69.66), valid_top5 89.27
2021-11-06 13:05:33 train 0000, loss 1.473e+00, top1 72.94, top5 83.53
2021-11-06 13:05:33 train 0000, loss 1.595e+00, top1 61.18, top5 87.06
2021-11-06 13:05:33 train 0000, loss 1.475e+00, top1 63.53, top5 83.53
2021-11-06 13:19:45 train 1000, loss 1.449e+00, top1 65.73, top5 85.67
2021-11-06 13:19:45 train 1000, loss 1.444e+00, top1 65.97, top5 85.72
2021-11-06 13:19:46 train 1000, loss 1.445e+00, top1 65.84, top5 85.78
2021-11-06 13:33:40 train 2000, loss 1.457e+00, top1 65.58, top5 85.55
2021-11-06 13:33:40 train 2000, loss 1.456e+00, top1 65.72, top5 85.56
2021-11-06 13:33:41 train 2000, loss 1.444e+00, top1 65.78, top5 85.77
2021-11-06 13:47:55 train 3000, loss 1.462e+00, top1 65.50, top5 85.54
2021-11-06 13:47:55 train 3000, loss 1.461e+00, top1 65.61, top5 85.47
2021-11-06 13:47:55 train 3000, loss 1.454e+00, top1 65.62, top5 85.60
2021-11-06 14:01:56 train 4000, loss 1.465e+00, top1 65.42, top5 85.50
2021-11-06 14:01:56 train 4000, loss 1.466e+00, top1 65.50, top5 85.40
2021-11-06 14:01:56 train 4000, loss 1.463e+00, top1 65.43, top5 85.49
2021-11-06 14:15:57 train 5000, loss 1.468e+00, top1 65.37, top5 85.43
2021-11-06 14:15:57 train 5000, loss 1.470e+00, top1 65.41, top5 85.34
2021-11-06 14:15:57 train 5000, loss 1.470e+00, top1 65.31, top5 85.38
2021-11-06 14:16:27 valid 0000, loss 3.797e-01, top1 91.76, top5 97.65
2021-11-06 14:16:27 valid 0000, loss 3.797e-01, top1 91.76, top5 97.65
2021-11-06 14:16:27 valid 0000, loss 3.797e-01, top1 91.76, top5 97.65
2021-11-06 14:21:16 (JOBID 31649) epoch 45: train time 4264.77, inference time 299.37s, valid_top1 68.42 (best_top1 69.66), valid_top5 88.88
2021-11-06 14:21:16 (JOBID 31649) epoch 45: train time 4262.88, inference time 299.38s, valid_top1 68.42 (best_top1 69.66), valid_top5 88.88
2021-11-06 14:21:16 (JOBID 31649) epoch 45: train time 4263.02, inference time 299.10s, valid_top1 68.42 (best_top1 69.66), valid_top5 88.88
2021-11-06 14:21:31 train 0000, loss 1.510e+00, top1 65.88, top5 87.06
2021-11-06 14:21:31 train 0000, loss 1.136e+00, top1 75.29, top5 90.59
2021-11-06 14:21:31 train 0000, loss 1.270e+00, top1 74.12, top5 84.71
2021-11-06 14:35:37 train 1000, loss 1.440e+00, top1 65.96, top5 85.84
2021-11-06 14:35:37 train 1000, loss 1.460e+00, top1 65.68, top5 85.54
2021-11-06 14:35:37 train 1000, loss 1.440e+00, top1 65.99, top5 85.78
2021-11-06 14:49:36 train 2000, loss 1.468e+00, top1 65.46, top5 85.38
2021-11-06 14:49:36 train 2000, loss 1.448e+00, top1 65.85, top5 85.73
2021-11-06 14:49:36 train 2000, loss 1.459e+00, top1 65.59, top5 85.56
2021-11-06 15:03:35 train 3000, loss 1.469e+00, top1 65.40, top5 85.40
2021-11-06 15:03:35 train 3000, loss 1.459e+00, top1 65.59, top5 85.58
2021-11-06 15:03:36 train 3000, loss 1.453e+00, top1 65.73, top5 85.69
2021-11-06 15:17:39 train 4000, loss 1.464e+00, top1 65.46, top5 85.51
2021-11-06 15:17:39 train 4000, loss 1.470e+00, top1 65.38, top5 85.40
2021-11-06 15:17:39 train 4000, loss 1.458e+00, top1 65.59, top5 85.58
2021-11-06 15:31:46 train 5000, loss 1.473e+00, top1 65.29, top5 85.35
2021-11-06 15:31:46 train 5000, loss 1.467e+00, top1 65.39, top5 85.45
2021-11-06 15:31:47 train 5000, loss 1.465e+00, top1 65.41, top5 85.49
2021-11-06 15:32:17 valid 0000, loss 5.239e-01, top1 90.59, top5 96.47
2021-11-06 15:32:17 valid 0000, loss 5.239e-01, top1 90.59, top5 96.47
2021-11-06 15:32:17 valid 0000, loss 5.239e-01, top1 90.59, top5 96.47
2021-11-06 15:36:37 (JOBID 31649) epoch 46: train time 4250.08, inference time 270.14s, valid_top1 68.83 (best_top1 69.66), valid_top5 89.15
2021-11-06 15:36:49 (JOBID 31649) epoch 46: train time 4250.32, inference time 282.71s, valid_top1 68.83 (best_top1 69.66), valid_top5 89.15
2021-11-06 15:36:51 (JOBID 31649) epoch 46: train time 4250.31, inference time 284.25s, valid_top1 68.83 (best_top1 69.66), valid_top5 89.15
2021-11-06 15:37:05 train 0000, loss 1.459e+00, top1 62.35, top5 87.06
2021-11-06 15:36:51 train 0000, loss 1.387e+00, top1 65.88, top5 85.88
2021-11-06 15:37:05 train 0000, loss 1.364e+00, top1 65.88, top5 89.41
2021-11-06 15:51:09 train 1000, loss 1.442e+00, top1 65.92, top5 85.72
2021-11-06 15:51:09 train 1000, loss 1.446e+00, top1 65.99, top5 85.67
2021-11-06 15:51:10 train 1000, loss 1.456e+00, top1 65.67, top5 85.53
2021-11-06 16:04:58 train 2000, loss 1.449e+00, top1 65.82, top5 85.70
2021-11-06 16:04:58 train 2000, loss 1.457e+00, top1 65.72, top5 85.54
2021-11-06 16:04:58 train 2000, loss 1.461e+00, top1 65.49, top5 85.55
2021-11-06 16:18:43 train 3000, loss 1.456e+00, top1 65.67, top5 85.62
2021-11-06 16:18:43 train 3000, loss 1.462e+00, top1 65.53, top5 85.47
2021-11-06 16:18:43 train 3000, loss 1.467e+00, top1 65.36, top5 85.46
2021-11-06 16:32:24 train 4000, loss 1.467e+00, top1 65.40, top5 85.44
2021-11-06 16:32:24 train 4000, loss 1.460e+00, top1 65.58, top5 85.54
2021-11-06 16:32:25 train 4000, loss 1.467e+00, top1 65.41, top5 85.41
2021-11-06 16:46:14 train 5000, loss 1.465e+00, top1 65.46, top5 85.44
2021-11-06 16:46:14 train 5000, loss 1.468e+00, top1 65.35, top5 85.40
2021-11-06 16:46:14 train 5000, loss 1.472e+00, top1 65.30, top5 85.36
2021-11-06 16:46:44 valid 0000, loss 4.922e-01, top1 87.06, top5 97.65
2021-11-06 16:46:44 valid 0000, loss 4.922e-01, top1 87.06, top5 97.65
2021-11-06 16:46:44 valid 0000, loss 4.922e-01, top1 87.06, top5 97.65
2021-11-06 16:51:03 (JOBID 31649) epoch 47: train time 4197.11, inference time 268.79s, valid_top1 68.82 (best_top1 69.66), valid_top5 89.15
2021-11-06 16:51:19 (JOBID 31649) epoch 47: train time 4184.72, inference time 284.75s, valid_top1 68.82 (best_top1 69.66), valid_top5 89.15
2021-11-06 16:51:19 (JOBID 31649) epoch 47: train time 4183.18, inference time 285.46s, valid_top1 68.82 (best_top1 69.66), valid_top5 89.15
2021-11-06 16:51:17 train 0000, loss 1.741e+00, top1 56.47, top5 82.35
2021-11-06 16:51:34 train 0000, loss 1.807e+00, top1 57.65, top5 80.00
2021-11-06 16:51:34 train 0000, loss 1.019e+00, top1 72.94, top5 92.94
2021-11-06 17:05:22 train 1000, loss 1.455e+00, top1 65.54, top5 85.62
2021-11-06 17:05:22 train 1000, loss 1.449e+00, top1 65.85, top5 85.55
2021-11-06 17:05:22 train 1000, loss 1.447e+00, top1 65.76, top5 85.73
2021-11-06 17:19:03 train 2000, loss 1.464e+00, top1 65.36, top5 85.48
2021-11-06 17:19:03 train 2000, loss 1.459e+00, top1 65.52, top5 85.46
2021-11-06 17:19:04 train 2000, loss 1.456e+00, top1 65.58, top5 85.55
2021-11-06 17:32:48 train 3000, loss 1.466e+00, top1 65.34, top5 85.49
2021-11-06 17:32:48 train 3000, loss 1.463e+00, top1 65.47, top5 85.41
2021-11-06 17:32:48 train 3000, loss 1.467e+00, top1 65.36, top5 85.41
2021-11-06 17:46:38 train 4000, loss 1.468e+00, top1 65.34, top5 85.41
2021-11-06 17:46:38 train 4000, loss 1.464e+00, top1 65.44, top5 85.40
2021-11-06 17:46:38 train 4000, loss 1.469e+00, top1 65.31, top5 85.39
2021-11-06 18:00:26 train 5000, loss 1.471e+00, top1 65.26, top5 85.36
2021-11-06 18:00:26 train 5000, loss 1.468e+00, top1 65.35, top5 85.33
2021-11-06 18:00:26 train 5000, loss 1.470e+00, top1 65.26, top5 85.41
2021-11-06 18:00:56 valid 0000, loss 3.735e-01, top1 92.94, top5 97.65
2021-11-06 18:00:56 valid 0000, loss 3.735e-01, top1 92.94, top5 97.65
2021-11-06 18:00:56 valid 0000, loss 3.735e-01, top1 92.94, top5 97.65
2021-11-06 18:05:28 (JOBID 31649) epoch 48: train time 4166.95, inference time 282.72s, valid_top1 68.73 (best_top1 69.66), valid_top5 88.85
2021-11-06 18:05:29 (JOBID 31649) epoch 48: train time 4182.91, inference time 283.07s, valid_top1 68.73 (best_top1 69.66), valid_top5 88.85
2021-11-06 18:05:30 (JOBID 31649) epoch 48: train time 4166.24, inference time 284.82s, valid_top1 68.73 (best_top1 69.66), valid_top5 88.85
2021-11-06 18:05:44 train 0000, loss 1.551e+00, top1 65.88, top5 88.24
2021-11-06 18:05:44 train 0000, loss 1.478e+00, top1 62.35, top5 87.06
2021-11-06 18:05:46 train 0000, loss 1.227e+00, top1 68.24, top5 83.53
2021-11-06 18:19:28 train 1000, loss 1.457e+00, top1 65.48, top5 85.52
2021-11-06 18:19:28 train 1000, loss 1.437e+00, top1 66.21, top5 85.82
2021-11-06 18:19:28 train 1000, loss 1.448e+00, top1 65.83, top5 85.80
2021-11-06 18:33:13 train 2000, loss 1.451e+00, top1 65.83, top5 85.65
2021-11-06 18:33:13 train 2000, loss 1.465e+00, top1 65.24, top5 85.44
2021-11-06 18:33:14 train 2000, loss 1.453e+00, top1 65.67, top5 85.71
2021-11-06 18:46:59 train 3000, loss 1.461e+00, top1 65.55, top5 85.53
2021-11-06 18:46:59 train 3000, loss 1.467e+00, top1 65.25, top5 85.41
2021-11-06 18:46:59 train 3000, loss 1.460e+00, top1 65.46, top5 85.60
2021-11-06 19:00:43 train 4000, loss 1.470e+00, top1 65.44, top5 85.39
2021-11-06 19:00:43 train 4000, loss 1.469e+00, top1 65.22, top5 85.38
2021-11-06 19:00:43 train 4000, loss 1.464e+00, top1 65.40, top5 85.50
2021-11-06 19:14:26 train 5000, loss 1.473e+00, top1 65.17, top5 85.36
2021-11-06 19:14:26 train 5000, loss 1.473e+00, top1 65.33, top5 85.34
2021-11-06 19:14:27 train 5000, loss 1.466e+00, top1 65.38, top5 85.49
2021-11-06 19:14:56 valid 0000, loss 6.958e-01, top1 84.71, top5 90.59
2021-11-06 19:14:56 valid 0000, loss 6.958e-01, top1 84.71, top5 90.59
2021-11-06 19:14:56 valid 0000, loss 6.958e-01, top1 84.71, top5 90.59
2021-11-06 19:19:27 (JOBID 31649) epoch 49: train time 4157.13, inference time 280.49s, valid_top1 68.70 (best_top1 69.66), valid_top5 88.94
2021-11-06 19:19:28 (JOBID 31649) epoch 49: train time 4157.84, inference time 281.87s, valid_top1 68.70 (best_top1 69.66), valid_top5 88.94
2021-11-06 19:19:28 (JOBID 31649) epoch 49: train time 4155.75, inference time 282.07s, valid_top1 68.70 (best_top1 69.66), valid_top5 88.94
2021-11-06 19:19:42 train 0000, loss 1.460e+00, top1 69.41, top5 82.35
2021-11-06 19:19:42 train 0000, loss 1.551e+00, top1 64.71, top5 85.88
2021-11-06 19:19:42 train 0000, loss 1.427e+00, top1 68.24, top5 90.59
2021-11-06 19:33:26 train 1000, loss 1.453e+00, top1 65.79, top5 85.57
2021-11-06 19:33:26 train 1000, loss 1.449e+00, top1 65.73, top5 85.75
2021-11-06 19:33:26 train 1000, loss 1.454e+00, top1 65.86, top5 85.57
2021-11-06 19:47:07 train 2000, loss 1.458e+00, top1 65.56, top5 85.52
2021-11-06 19:47:07 train 2000, loss 1.457e+00, top1 65.56, top5 85.66
2021-11-06 19:47:08 train 2000, loss 1.459e+00, top1 65.67, top5 85.54
2021-11-06 20:00:51 train 3000, loss 1.464e+00, top1 65.47, top5 85.54
2021-11-06 20:00:51 train 3000, loss 1.465e+00, top1 65.42, top5 85.42
2021-11-06 20:00:51 train 3000, loss 1.461e+00, top1 65.58, top5 85.51
2021-11-06 20:14:37 train 4000, loss 1.467e+00, top1 65.33, top5 85.39
2021-11-06 20:14:37 train 4000, loss 1.466e+00, top1 65.45, top5 85.48
2021-11-06 20:14:37 train 4000, loss 1.464e+00, top1 65.52, top5 85.46
2021-11-06 20:28:22 train 5000, loss 1.472e+00, top1 65.24, top5 85.33
2021-11-06 20:28:22 train 5000, loss 1.468e+00, top1 65.37, top5 85.46
2021-11-06 20:28:22 train 5000, loss 1.468e+00, top1 65.43, top5 85.40
2021-11-06 20:28:52 valid 0000, loss 5.639e-01, top1 89.41, top5 94.12
2021-11-06 20:28:52 valid 0000, loss 5.639e-01, top1 89.41, top5 94.12
2021-11-06 20:28:52 valid 0000, loss 5.639e-01, top1 89.41, top5 94.12
2021-11-06 20:33:12 (JOBID 31649) epoch 50: train time 4154.57, inference time 270.37s, valid_top1 68.84 (best_top1 69.66), valid_top5 89.19
2021-11-06 20:33:26 (JOBID 31649) epoch 50: train time 4153.23, inference time 284.62s, valid_top1 68.84 (best_top1 69.66), valid_top5 89.19
2021-11-06 20:33:27 (JOBID 31649) epoch 50: train time 4153.43, inference time 285.68s, valid_top1 68.84 (best_top1 69.66), valid_top5 89.19
2021-11-06 20:33:29 train 0000, loss 1.406e+00, top1 71.76, top5 83.53
2021-11-06 20:33:44 train 0000, loss 1.101e+00, top1 68.24, top5 88.24
2021-11-06 20:33:44 train 0000, loss 1.433e+00, top1 70.59, top5 84.71
2021-11-06 20:49:14 train 1000, loss 1.453e+00, top1 65.63, top5 85.62
2021-11-06 20:49:14 train 1000, loss 1.455e+00, top1 65.68, top5 85.56
2021-11-06 20:49:15 train 1000, loss 1.438e+00, top1 66.09, top5 85.75
2021-11-06 21:03:06 train 2000, loss 1.459e+00, top1 65.59, top5 85.49
2021-11-06 21:03:06 train 2000, loss 1.457e+00, top1 65.53, top5 85.58
2021-11-06 21:03:06 train 2000, loss 1.450e+00, top1 65.74, top5 85.65
2021-11-06 21:16:54 train 3000, loss 1.458e+00, top1 65.54, top5 85.58
2021-11-06 21:16:54 train 3000, loss 1.463e+00, top1 65.56, top5 85.44
2021-11-06 21:16:54 train 3000, loss 1.458e+00, top1 65.54, top5 85.59
2021-11-06 21:30:39 train 4000, loss 1.463e+00, top1 65.47, top5 85.52
2021-11-06 21:30:39 train 4000, loss 1.469e+00, top1 65.39, top5 85.36
2021-11-06 21:30:39 train 4000, loss 1.464e+00, top1 65.40, top5 85.52
